127164,flow,0.42,,,,flow,0.4
127285,flow,0.43,,,,flow,0.38
127406,flow,0.41,,,,flow,0.35
127526,flow,0.34,,,,flow,0.37
127647,flow,0.35,,,,flow,0.37
127768,flow,0.41,,,,flow,0.31
127888,flow,0.47,,,,flow,0.31
128009,flow,0.41,,,,flow,0.31
128131,flow,0.41,,,,flow,0.37
128251,flow,0.35,,,,flow,0.4
128372,flow,0.36,,,,flow,0.38
128493,flow,0.38,,,,flow,0.32
128614,flow,0.37,,,,flow,0.34
128735,flow,0.35,,,,flow,0.37
128856,flow,0.35,,,,flow,0.35
128976,flow,0.38,,,,flow,0.38
129097,flow,0.38,,,,flow,0.31
129218,flow,0.42,,,,flow,0.28
129339,flow,0.35,,,,flow,0.39
129460,flow,0.35,,,,flow,0.41
129581,flow,0.39,,,,flow,0.43
129701,flow,0.41,,,,flow,0.41
129822,flow,0.44,,,,flow,0.39
129943,flow,0.4,,,,flow,0.34
130064,flow,0.41,,,,flow,0.32
130185,flow,0.4,,,,flow,0.35
130306,flow,0.41,,,,flow,0.38
130426,flow,0.43,,,,flow,0.4
130547,flow,0.41,,,,flow,0.37
130668,flow,0.4,,,,flow,0.37
130789,flow,0.42,,,,flow,0.37
130910,flow,0.39,,,,flow,0.36
131031,flow,0.37,,,,flow,0.4
131151,flow,0.43,,,,flow,0.4
131272,flow,0.4,,,,flow,0.41
131393,flow,0.44,,,,flow,0.45
131514,flow,0.39,,,,flow,0.4
131635,flow,0.42,,,,flow,0.4
131756,flow,0.46,,,,flow,0.41
131877,flow,0.44,,,,flow,0.38
131997,flow,0.41,,,,flow,0.35
132118,flow,0.35,,,,flow,0.34
132239,flow,0.41,,,,flow,0.37
132360,flow,0.4,,,,flow,0.4
132481,flow,0.43,,,,flow,0.37
132601,flow,0.41,,,,flow,0.37
132722,flow,0.38,,,,flow,0.34
132843,flow,0.41,,,,flow,0.35
132973,flow,0.4,,,,flow,0.35
133086,flow,0.36,,,,flow,0.41
133206,flow,0.41,,,,flow,0.38
133326,flow,0.43,,,,flow,0.32
133447,flow,0.45,,,,flow,0.29
133568,flow,0.37,,,,flow,0.36
133689,flow,0.36,,,,flow,0.33
133810,flow,0.4,,,,flow,0.36
133931,flow,0.39,,,,flow,0.41
134051,flow,0.45,,,,flow,0.43
134173,flow,0.39,,,,flow,0.41
134294,flow,0.41,,,,flow,0.38
134415,flow,0.38,,,,flow,0.38
134535,flow,0.39,,,,flow,0.4
134656,flow,0.38,,,,flow,0.36
134776,flow,0.39,,,,flow,0.37
134897,flow,0.41,,,,flow,0.38
135018,flow,0.39,,,,flow,0.39
135139,flow,0.35,,,,flow,0.42
135260,flow,0.38,,,,flow,0.41
135382,flow,0.35,,,,flow,0.41
135502,flow,0.34,,,,flow,0.37
135623,flow,0.37,,,,flow,0.36
135744,flow,0.43,,,,flow,0.34
135865,flow,0.38,,,,flow,0.34
135985,flow,0.42,,,,flow,0.32
136105,flow,0.43,,,,flow,0.34
136226,flow,0.4,,,,flow,0.41
136347,flow,0.43,,,,flow,0.38
136469,flow,0.44,,,,flow,0.36
136590,flow,0.41,,,,flow,0.35
136711,flow,0.38,,,,flow,0.37
136832,flow,0.34,,,,flow,0.34
136952,flow,0.34,,,,flow,0.37
137073,flow,0.37,,,,flow,0.38
137194,flow,0.34,,,,flow,0.37
137314,flow,0.4,,,,flow,0.35
137435,flow,0.39,,,,flow,0.33
137555,flow,0.42,,,,flow,0.31
137677,flow,0.41,,,,flow,0.37
137798,flow,0.42,,,,flow,0.34
137919,flow,0.32,,,,flow,0.37
138040,flow,0.39,,,,flow,0.34
138161,flow,0.38,,,,flow,0.37
138281,flow,0.37,,,,flow,0.37
138402,flow,0.39,,,,flow,0.35
138523,flow,0.37,,,,flow,0.36
138643,flow,0.4,,,,flow,0.37
138765,flow,0.38,,,,flow,0.38
138886,flow,0.37,,,,flow,0.34
139006,flow,0.4,,,,flow,0.31
139127,flow,0.43,,,,flow,0.33
139248,flow,0.37,,,,flow,0.32
139369,flow,0.37,,,,flow,0.37
139490,flow,0.36,,,,flow,0.35
139611,flow,0.36,,,,flow,0.32
139731,flow,0.35,,,,flow,0.34
139851,flow,0.41,,,,flow,0.31
139973,flow,0.36,,,,flow,0.32
140094,flow,0.38,,,,flow,0.34
140215,flow,0.38,,,,flow,0.36
140336,flow,0.37,,,,flow,0.37
140456,flow,0.44,,,,flow,0.34
140577,flow,0.37,,,,flow,0.35
140698,flow,0.38,,,,flow,0.31
140819,flow,0.35,,,,flow,0.34
140940,flow,0.37,,,,flow,0.36
141060,flow,0.35,,,,flow,0.37
141181,flow,0.31,,,,flow,0.33
141303,flow,0.34,,,,flow,0.35
141423,flow,0.39,,,,flow,0.37
141544,flow,0.37,,,,flow,0.4
141665,flow,0.41,,,,flow,0.36
141786,flow,0.4,,,,flow,0.38
141906,flow,0.41,,,,flow,0.35
142027,flow,0.4,,,,flow,0.45
142148,flow,0.37,,,,flow,0.4
142269,flow,0.37,,,,flow,0.41
142390,flow,0.41,,,,flow,0.37
142512,flow,0.37,,,,flow,0.35
142631,flow,0.37,,,,flow,0.34
142752,flow,0.37,,,,flow,0.38
142873,flow,0.37,,,,flow,0.35
142994,flow,0.38,,,,flow,0.35
143115,flow,0.37,,,,flow,0.35
143236,flow,0.34,,,,flow,0.37
143356,flow,0.31,,,,flow,0.35
143477,flow,0.37,,,,flow,0.41
143605,flow,0.4,,,,flow,0.39
143720,flow,0.28,,,,flow,0.35
143841,flow,0.32,,,,flow,0.34
143961,flow,0.31,,,,flow,0.38
144081,flow,0.35,,,,flow,0.34
144202,flow,0.4,,,,flow,0.38
144323,flow,0.38,,,,flow,0.41
144444,flow,0.36,,,,flow,0.38
144565,flow,0.41,,,,flow,0.38
144686,flow,0.4,,,,flow,0.38
144807,flow,0.37,,,,flow,0.39
144928,flow,0.31,,,,flow,0.37
145049,flow,0.32,,,,flow,0.47
145170,flow,0.31,,,,flow,0.49
145290,flow,0.35,,,,flow,0.36
145411,flow,0.4,,,,flow,0.39
145531,flow,0.42,,,,flow,0.41
145652,flow,0.37,,,,flow,0.44
145773,flow,0.39,,,,flow,0.35
145894,flow,0.37,,,,flow,0.36
146016,flow,0.34,,,,flow,0.37
146137,flow,0.34,,,,flow,0.46
146257,flow,0.34,,,,flow,0.38
146378,flow,0.36,,,,flow,0.4
146498,flow,0.42,,,,flow,0.4
146619,flow,0.44,,,,flow,0.32
146740,flow,0.44,,,,flow,0.41
146861,flow,0.37,,,,flow,0.47
146981,flow,0.35,,,,flow,0.41
147103,flow,0.37,,,,flow,0.35
147224,flow,0.37,,,,flow,0.37
147345,flow,0.35,,,,flow,0.41
147466,flow,0.41,,,,flow,0.43
147587,flow,0.38,,,,flow,0.41
147707,flow,0.38,,,,flow,0.55
147827,flow,0.41,,,,flow,0.46
147948,flow,0.43,,,,flow,0.49
148069,flow,0.45,,,,flow,0.45
148190,flow,0.41,,,,flow,0.44
148312,flow,0.46,,,,flow,0.37
148432,flow,0.4,,,,flow,0.32
148553,flow,0.37,,,,flow,0.35
148674,flow,0.41,,,,flow,0.47
148795,flow,0.39,,,,flow,0.47
148916,flow,0.37,,,,flow,0.39
149037,flow,0.37,,,,flow,0.37
149156,flow,0.41,,,,flow,0.34
149277,flow,0.39,,,,flow,0.43
149398,flow,0.37,,,,flow,0.37
149520,flow,0.34,,,,flow,0.4
149641,flow,0.37,,,,flow,0.37
149762,flow,0.37,,,,flow,0.4
149882,flow,0.44,,,,flow,0.38
150003,flow,0.41,,,,flow,0.41
150124,flow,0.36,,,,flow,0.37
150245,flow,0.37,,,,flow,0.43
150365,flow,0.36,,,,flow,0.38
150486,flow,0.36,,,,flow,0.42
150607,flow,0.37,,,,flow,0.37
150728,flow,0.36,,,,flow,0.41
150849,flow,0.34,,,,flow,0.34
150970,flow,0.36,,,,flow,0.37
151091,flow,0.37,,,,flow,0.33
151212,flow,0.32,,,,flow,0.31
151332,flow,0.31,,,,flow,0.41
151453,flow,0.38,,,,flow,0.37
151574,flow,0.43,,,,flow,0.39
151694,flow,0.35,,,,flow,0.4
151816,flow,0.38,,,,flow,0.35
151937,flow,0.34,,,,flow,0.37
152057,flow,0.34,,,,flow,0.38
152178,flow,0.37,,,,flow,0.35
152299,flow,0.41,,,,flow,0.43
152420,flow,0.38,,,,flow,0.37
152541,flow,0.35,,,,flow,0.44
152662,flow,0.4,,,,flow,0.34
152782,flow,0.41,,,,flow,0.35
152903,flow,0.42,,,,flow,0.34
153024,flow,0.37,,,,flow,0.45
153145,flow,0.35,,,,flow,0.41
153266,flow,0.4,,,,flow,0.41
153387,flow,0.41,,,,flow,0.39
153507,flow,0.35,,,,flow,0.4
153628,flow,0.36,,,,flow,0.34
153749,flow,0.38,,,,flow,0.38
153870,flow,0.38,,,,flow,0.37
153991,flow,0.39,,,,flow,0.32
154112,flow,0.35,,,,flow,0.38
154236,flow,0.38,,,,flow,0.34
154353,flow,0.38,,,,flow,0.38
154474,flow,0.37,,,,flow,0.44
154595,flow,0.37,,,,flow,0.4
154716,flow,0.37,,,,flow,0.41
154836,flow,0.41,,,,flow,0.46
154957,flow,0.34,,,,flow,0.41
155078,flow,0.39,,,,flow,0.37
155199,flow,0.4,,,,flow,0.47
155320,flow,0.37,,,,flow,0.41
155442,flow,0.37,,,,flow,0.38
155563,flow,0.34,,,,flow,0.36
155682,flow,0.36,,,,flow,0.37
155803,flow,0.43,,,,flow,0.37
155924,flow,0.37,,,,flow,0.39
156045,flow,0.41,,,,flow,0.46
156166,flow,0.38,,,,flow,0.37
156286,flow,0.33,,,,flow,0.4
156407,flow,0.37,,,,flow,0.38
156528,flow,0.38,,,,flow,0.41
156650,flow,0.41,,,,flow,0.36
156771,flow,0.42,,,,flow,0.35
156892,flow,0.37,,,,flow,0.37
157011,flow,0.36,,,,flow,0.42
157132,flow,0.41,,,,flow,0.41
157253,flow,0.41,,,,flow,0.37
157374,flow,0.38,,,,flow,0.41
157495,flow,0.34,,,,flow,0.37
157616,flow,0.39,,,,flow,0.35
157736,flow,0.4,,,,flow,0.41
157858,flow,0.41,,,,flow,0.43
157979,flow,0.42,,,,flow,0.34
158100,flow,0.37,,,,flow,0.43
158220,flow,0.4,,,,flow,0.37
158341,flow,0.4,,,,flow,0.34
158461,flow,0.32,,,,flow,0.33
158582,flow,0.39,,,,flow,0.32
158703,flow,0.4,,,,flow,0.34
158824,flow,0.45,,,,flow,0.32
158946,flow,0.41,,,,flow,0.35
159067,flow,0.34,,,,flow,0.37
159187,flow,0.35,,,,flow,0.39
159308,flow,0.37,,,,flow,0.35
159429,flow,0.35,,,,flow,0.39
159549,flow,0.34,,,,flow,0.4
159670,flow,0.45,,,,flow,0.39
159791,flow,0.4,,,,flow,0.37
159911,flow,0.36,,,,flow,0.33
160032,flow,0.37,,,,flow,0.38
160154,flow,0.42,,,,flow,0.44
160275,flow,0.36,,,,flow,0.46
160396,flow,0.41,,,,flow,0.39
160517,flow,0.36,,,,flow,0.33
160637,flow,0.41,,,,flow,0.32
160758,flow,0.36,,,,flow,0.39
160879,flow,0.39,,,,flow,0.35
160999,flow,0.44,,,,flow,0.39
161120,flow,0.41,,,,flow,0.37
161242,flow,0.44,,,,flow,0.4
161362,flow,0.44,,,,flow,0.35
161483,flow,0.41,,,,flow,0.41
161604,flow,0.41,,,,flow,0.41
161725,flow,0.4,,,,flow,0.41
161846,flow,0.41,,,,flow,0.4
161967,flow,0.47,,,,flow,0.37
162087,flow,0.41,,,,flow,0.35
162207,flow,0.41,,,,flow,0.37
162328,flow,0.36,,,,flow,0.4
162450,flow,0.42,,,,flow,0.34
162571,flow,0.42,,,,flow,0.43
162692,flow,0.41,,,,flow,0.42
162812,flow,0.37,,,,flow,0.38
162933,flow,0.37,,,,flow,0.4
163054,flow,0.34,,,,flow,0.38
163175,flow,0.34,,,,flow,0.41
163296,flow,0.34,,,,flow,0.41
163416,flow,0.34,,,,flow,0.41
163537,flow,0.35,,,,flow,0.35
163658,flow,0.34,,,,flow,0.4
163779,flow,0.36,,,,flow,0.36
163900,flow,0.36,,,,flow,0.42
164021,flow,0.37,,,,flow,0.39
164142,flow,0.37,,,,flow,0.44
164262,flow,0.4,,,,flow,0.44
164383,flow,0.41,,,,flow,0.41
164504,flow,0.44,,,,flow,0.35
164625,flow,0.41,,,,flow,0.39
164746,flow,0.35,,,,flow,0.35
164869,flow,0.34,,,,flow,0.43
164987,flow,0.36,,,,flow,0.4
165108,flow,0.4,,,,flow,0.41
165229,flow,0.34,,,,flow,0.41
165350,flow,0.38,,,,flow,0.36
165471,flow,0.28,,,,flow,0.38
165592,flow,0.4,,,,flow,0.35
165712,flow,0.43,,,,flow,0.33
165833,flow,0.39,,,,flow,0.46
165954,flow,0.36,,,,flow,0.38
166076,flow,0.34,,,,flow,0.36
166196,flow,0.37,,,,flow,0.37
166317,flow,0.38,,,,flow,0.34
166437,flow,0.35,,,,flow,0.37
166558,flow,0.36,,,,flow,0.31
166679,flow,0.4,,,,flow,0.45
166800,flow,0.38,,,,flow,0.46
166921,flow,0.43,,,,flow,0.42
167042,flow,0.38,,,,flow,0.39
167162,flow,0.37,,,,flow,0.43
167284,flow,0.32,,,,flow,0.37
167405,flow,0.34,,,,flow,0.37
167526,flow,0.37,,,,flow,0.34
167646,flow,0.38,,,,flow,0.41
167767,flow,0.37,,,,flow,0.4
167887,flow,0.33,,,,flow,0.39
168008,flow,0.29,,,,flow,0.35
168129,flow,0.33,,,,flow,0.37
168250,flow,0.37,,,,flow,0.37
168371,flow,0.38,,,,flow,0.41
168493,flow,0.41,,,,flow,0.38
168613,flow,0.37,,,,flow,0.42
168734,flow,0.4,,,,flow,0.37
168854,flow,0.41,,,,flow,0.34
168975,flow,0.32,,,,flow,0.34
169096,flow,0.32,,,,flow,0.42
169217,flow,0.32,,,,flow,0.4
169337,flow,0.39,,,,flow,0.39
169458,flow,0.36,,,,flow,0.37
169593,flow,0.4,,,,flow,0.37
169701,flow,0.41,,,,flow,0.35
169822,flow,0.41,,,,flow,0.37
169943,flow,0.37,,,,flow,0.34
170063,flow,0.41,,,,flow,0.38
170184,flow,0.4,,,,flow,0.35
170304,flow,0.37,,,,flow,0.34
170425,flow,0.4,,,,flow,0.38
170546,flow,0.44,,,,flow,0.36
170667,flow,0.4,,,,flow,0.35
170788,flow,0.36,,,,flow,0.39
170909,flow,0.41,,,,flow,0.4
171030,flow,0.5,,,,flow,0.4
171151,flow,0.44,,,,flow,0.37
171272,flow,0.41,,,,flow,0.33
171392,flow,0.41,,,,flow,0.37
171512,flow,0.36,,,,flow,0.38
171633,flow,0.43,,,,flow,0.38
171754,flow,0.35,,,,flow,0.34
171876,flow,0.44,,,,flow,0.36
171997,flow,0.39,,,,flow,0.34
172118,flow,0.38,,,,flow,0.37
172238,flow,0.36,,,,flow,0.35
172359,flow,0.36,,,,flow,0.32
172480,flow,0.37,,,,flow,0.41
172601,flow,0.4,,,,flow,0.44
172722,flow,0.34,,,,flow,0.41
172841,flow,0.39,,,,flow,0.43
172962,flow,0.39,,,,flow,0.38
173084,flow,0.35,,,,flow,0.4
173205,flow,0.37,,,,flow,0.37
173326,flow,0.4,,,,flow,0.35
173447,flow,0.41,,,,flow,0.38
173568,flow,0.39,,,,flow,0.38
173688,flow,0.39,,,,flow,0.44
173809,flow,0.37,,,,flow,0.44
173930,flow,0.34,,,,flow,0.43
174050,flow,0.4,,,,flow,0.39
174171,flow,0.39,,,,flow,0.37
174292,flow,0.42,,,,flow,0.38
174413,flow,0.38,,,,flow,0.33
174534,flow,0.41,,,,flow,0.35
174655,flow,0.37,,,,flow,0.34
174776,flow,0.37,,,,flow,0.38
174897,flow,0.34,,,,flow,0.38
175017,flow,0.44,,,,flow,0.37
175138,flow,0.47,,,,flow,0.34
175258,flow,0.43,,,,flow,0.37
175380,flow,0.38,,,,flow,0.33
175501,flow,0.37,,,,flow,0.29
175622,flow,0.4,,,,flow,0.31
175742,flow,0.42,,,,flow,0.56
175863,flow,0.41,,,,flow,0.56
175984,flow,0.4,,,,flow,0.47
176105,flow,0.38,,,,flow,0.44
176226,flow,0.4,,,,flow,0.37
176347,flow,0.45,,,,flow,0.33
176466,flow,0.47,,,,flow,0.31
176588,flow,0.41,,,,flow,0.33
176710,flow,0.37,,,,flow,0.3
176830,flow,0.39,,,,flow,0.36
176951,flow,0.38,,,,flow,0.34
177072,flow,0.36,,,,flow,0.35
177192,flow,0.44,,,,flow,0.32
177313,flow,0.41,,,,flow,0.29
177434,flow,0.38,,,,flow,0.31
177555,flow,0.44,,,,flow,0.31
177676,flow,0.4,,,,flow,0.3
177797,flow,0.34,,,,flow,0.32
177918,flow,0.34,,,,flow,0.33
178038,flow,0.43,,,,flow,0.4
178159,flow,0.38,,,,flow,0.41
178280,flow,0.4,,,,flow,0.44
178401,flow,0.41,,,,flow,0.37
178522,flow,0.37,,,,flow,0.4
178642,flow,0.38,,,,flow,0.37
178763,flow,0.35,,,,flow,0.37
178884,flow,0.34,,,,flow,0.36
179005,flow,0.37,,,,flow,0.41
179127,flow,0.35,,,,flow,0.37
179248,flow,0.37,,,,flow,0.37
179367,flow,0.38,,,,flow,0.38
179488,flow,0.37,,,,flow,0.41
179609,flow,0.38,,,,flow,0.43
179730,flow,0.35,,,,flow,0.4
179851,flow,0.34,,,,flow,0.31
179972,flow,0.34,,,,flow,0.35
180092,flow,0.41,,,,flow,0.34
180225,flow,0.43,,,,flow,0.31
180335,flow,0.37,,,,flow,0.37
180456,flow,0.35,,,,flow,0.34
180577,flow,0.37,,,,flow,0.34
180698,flow,0.33,,,,flow,0.38
180817,flow,0.37,,,,flow,0.4
180938,flow,0.34,,,,flow,0.4
181059,flow,0.35,,,,flow,0.32
181180,flow,0.41,,,,flow,0.35
181301,flow,0.42,,,,flow,0.38
181423,flow,0.38,,,,flow,0.41
181543,flow,0.34,,,,flow,0.34
181664,flow,0.38,,,,flow,0.35
181785,flow,0.41,,,,flow,0.38
181906,flow,0.37,,,,flow,0.37
182027,flow,0.37,,,,flow,0.32
182147,flow,0.31,,,,flow,0.37
182267,flow,0.37,,,,flow,0.38
182388,flow,0.33,,,,flow,0.39
182510,flow,0.35,,,,flow,0.37
182631,flow,0.34,,,,flow,0.34
182752,flow,0.35,,,,flow,0.37
182873,flow,0.31,,,,flow,0.35
182993,flow,0.37,,,,flow,0.36
183114,flow,0.34,,,,flow,0.35
183235,flow,0.35,,,,flow,0.43
183356,flow,0.34,,,,flow,0.37
183477,flow,0.35,,,,flow,0.35
183597,flow,0.29,,,,flow,0.31
183718,flow,0.4,,,,flow,0.33
183839,flow,0.34,,,,flow,0.35
183960,flow,0.32,,,,flow,0.34
184081,flow,0.31,,,,flow,0.35
184202,flow,0.35,,,,flow,0.37
184323,flow,0.34,,,,flow,0.37
184443,flow,0.4,,,,flow,0.35
184564,flow,0.39,,,,flow,0.34
184684,flow,0.37,,,,flow,0.34
184806,flow,0.38,,,,flow,0.37
184927,flow,0.42,,,,flow,0.32
185048,flow,0.33,,,,flow,0.29
185168,flow,0.37,,,,flow,0.32
185289,flow,0.34,,,,flow,0.35
185410,flow,0.33,,,,flow,0.35
185531,flow,0.34,,,,flow,0.34
185652,flow,0.34,,,,flow,0.34
185773,flow,0.36,,,,flow,0.36
185893,flow,0.35,,,,flow,0.38
186014,flow,0.35,,,,flow,0.4
186136,flow,0.35,,,,flow,0.34
186256,flow,0.34,,,,flow,0.37
186377,flow,0.34,,,,flow,0.35
186498,flow,0.34,,,,flow,0.36
186618,flow,0.32,,,,flow,0.36
186739,flow,0.38,,,,flow,0.38
186860,flow,0.37,,,,flow,0.39
186981,flow,0.34,,,,flow,0.41
187102,flow,0.4,,,,flow,0.36
187223,flow,0.4,,,,flow,0.34
187344,flow,0.41,,,,flow,0.37
187465,flow,0.44,,,,flow,0.36
187585,flow,0.41,,,,flow,0.38
187706,flow,0.35,,,,flow,0.39
187827,flow,0.4,,,,flow,0.38
187948,flow,0.37,,,,flow,0.37
188068,flow,0.34,,,,flow,0.35
188189,flow,0.33,,,,flow,0.38
188310,flow,0.41,,,,flow,0.37
188431,flow,0.38,,,,flow,0.35
188553,flow,0.38,,,,flow,0.31
188674,flow,0.35,,,,flow,0.32
188793,flow,0.4,,,,flow,0.36
188914,flow,0.4,,,,flow,0.39
189035,flow,0.34,,,,flow,0.4
189156,flow,0.35,,,,flow,0.35
189277,flow,0.33,,,,flow,0.34
189398,flow,0.41,,,,flow,0.37
189518,flow,0.41,,,,flow,0.38
189639,flow,0.37,,,,flow,0.37
189761,flow,0.4,,,,flow,0.41
189881,flow,0.39,,,,flow,0.35
190002,flow,0.37,,,,flow,0.36
190123,flow,0.35,,,,flow,0.34
190243,flow,0.37,,,,flow,0.41
190364,flow,0.37,,,,flow,0.37
190485,flow,0.37,,,,flow,0.4
190606,flow,0.41,,,,flow,0.45
190727,flow,0.34,,,,flow,0.39
190857,flow,0.37,,,,flow,0.38
190969,flow,0.34,,,,flow,0.4
191090,flow,0.37,,,,flow,0.37
191210,flow,0.37,,,,flow,0.34
191331,flow,0.37,,,,flow,0.31
191452,flow,0.35,,,,flow,0.36
191572,flow,0.37,,,,flow,0.41
191693,flow,0.38,,,,flow,0.37
191814,flow,0.34,,,,flow,0.37
191935,flow,0.33,,,,flow,0.38
192057,flow,0.4,,,,flow,0.34
192178,flow,0.42,,,,flow,0.41
192299,flow,0.41,,,,flow,0.41
192418,flow,0.37,,,,flow,0.36
192539,flow,0.37,,,,flow,0.34
192660,flow,0.38,,,,flow,0.37
192781,flow,0.38,,,,flow,0.4
192902,flow,0.39,,,,flow,0.41
193022,flow,0.35,,,,flow,0.41
193143,flow,0.34,,,,flow,0.41
193265,flow,0.34,,,,flow,0.43
193386,flow,0.37,,,,flow,0.34
193507,flow,0.41,,,,flow,0.34
193628,flow,0.37,,,,flow,0.29
193747,flow,0.38,,,,flow,0.37
193868,flow,0.39,,,,flow,0.34
193989,flow,0.38,,,,flow,0.35
194110,flow,0.39,,,,flow,0.35
194231,flow,0.41,,,,flow,0.37
194353,flow,0.38,,,,flow,0.28
194473,flow,0.43,,,,flow,0.34
194594,flow,0.39,,,,flow,0.36
194715,flow,0.37,,,,flow,0.32
194836,flow,0.35,,,,flow,0.33
194956,flow,0.41,,,,flow,0.32
195077,flow,0.4,,,,flow,0.34
195197,flow,0.38,,,,flow,0.36
195318,flow,0.34,,,,flow,0.35
195439,flow,0.34,,,,flow,0.39
195561,flow,0.38,,,,flow,0.37
195682,flow,0.42,,,,flow,0.34
195803,flow,0.38,,,,flow,0.32
195923,flow,0.31,,,,flow,0.31
196044,flow,0.31,,,,flow,0.35
196164,flow,0.36,,,,flow,0.35
196285,flow,0.37,,,,flow,0.38
196406,flow,0.36,,,,flow,0.38
196527,flow,0.37,,,,flow,0.37
196647,flow,0.34,,,,flow,0.33
196769,flow,0.33,,,,flow,0.34
196890,flow,0.35,,,,flow,0.37
197011,flow,0.35,,,,flow,0.37
197132,flow,0.34,,,,flow,0.39
197253,flow,0.31,,,,flow,0.44
197373,flow,0.41,,,,flow,0.41
197493,flow,0.43,,,,flow,0.38
197614,flow,0.4,,,,flow,0.4
197735,flow,0.35,,,,flow,0.44
197856,flow,0.37,,,,flow,0.38
197978,flow,0.33,,,,flow,0.35
198098,flow,0.35,,,,flow,0.36
198219,flow,0.35,,,,flow,0.34
198340,flow,0.37,,,,flow,0.36
198461,flow,0.39,,,,flow,0.4
198581,flow,0.4,,,,flow,0.37
198702,flow,0.35,,,,flow,0.32
198822,flow,0.37,,,,flow,0.34
198943,flow,0.33,,,,flow,0.37
199065,flow,0.32,,,,flow,0.38
199186,flow,0.35,,,,flow,0.36
199307,flow,0.34,,,,flow,0.4
199428,flow,0.34,,,,flow,0.41
199548,flow,0.31,,,,flow,0.37
199669,flow,0.34,,,,flow,0.41
199789,flow,0.32,,,,flow,0.35
199910,flow,0.38,,,,flow,0.4
200031,flow,0.36,,,,flow,0.38
200152,flow,0.37,,,,flow,0.36
200273,flow,0.28,,,,flow,0.34
200394,flow,0.31,,,,flow,0.35
200515,flow,0.37,,,,flow,0.36
200636,flow,0.37,,,,flow,0.37
200757,flow,0.35,,,,flow,0.34
200878,flow,0.36,,,,flow,0.35
200998,flow,0.36,,,,flow,0.39
201118,flow,0.43,,,,flow,0.37
201239,flow,0.41,,,,flow,0.33
201361,flow,0.34,,,,flow,0.32
201488,flow,0.36,,,,flow,0.31
201603,flow,0.37,,,,flow,0.33
201723,flow,0.34,,,,flow,0.41
201844,flow,0.34,,,,flow,0.37
201965,flow,0.36,,,,flow,0.37
202086,flow,0.37,,,,flow,0.37
202207,flow,0.35,,,,flow,0.38
202328,flow,0.35,,,,flow,0.44
202447,flow,0.35,,,,flow,0.43
202569,flow,0.34,,,,flow,0.41
202690,flow,0.34,,,,flow,0.36
202811,flow,0.35,,,,flow,0.35
202932,flow,0.37,,,,flow,0.38
203053,flow,0.37,,,,flow,0.34
203173,flow,0.37,,,,flow,0.33
203294,flow,0.34,,,,flow,0.34
203415,flow,0.32,,,,flow,0.35
203536,flow,0.36,,,,flow,0.34
203657,flow,0.38,,,,flow,0.34
203778,flow,0.37,,,,flow,0.33
203898,flow,0.34,,,,flow,0.47
204019,flow,0.34,,,,flow,0.44
204140,flow,0.38,,,,flow,0.4
204261,flow,0.38,,,,flow,0.35
204382,flow,0.34,,,,flow,0.37
204503,flow,0.38,,,,flow,0.4
204623,flow,0.41,,,,flow,0.4
204744,flow,0.38,,,,flow,0.38
204865,flow,0.32,,,,flow,0.41
204986,flow,0.34,,,,flow,0.43
205107,flow,0.37,,,,flow,0.35
205228,flow,0.38,,,,flow,0.31
205348,flow,0.44,,,,flow,0.36
205469,flow,0.43,,,,flow,0.34
205590,flow,0.39,,,,flow,0.37
205711,flow,0.35,,,,flow,0.38
205832,flow,0.37,,,,flow,0.43
205953,flow,0.34,,,,flow,0.43
206073,flow,0.4,,,,flow,0.36
206194,flow,0.42,,,,flow,0.39
206315,flow,0.44,,,,flow,0.4
206436,flow,0.43,,,,flow,0.32
206557,flow,0.37,,,,flow,0.31
206678,flow,0.37,,,,flow,0.32
206798,flow,0.37,,,,flow,0.29
206919,flow,0.4,,,,flow,0.31
207040,flow,0.38,,,,flow,0.25
207161,flow,0.34,,,,flow,0.34
207282,flow,0.34,,,,flow,0.34
207404,flow,0.34,,,,flow,0.32
207524,flow,0.34,,,,flow,0.31
207644,flow,0.36,,,,flow,0.38
207765,flow,0.44,,,,flow,0.39
207886,flow,0.39,,,,flow,0.37
208007,flow,0.43,,,,flow,0.4
208128,flow,0.34,,,,flow,0.34
208248,flow,0.35,,,,flow,0.34
208369,flow,0.44,,,,flow,0.34
208490,flow,0.35,,,,flow,0.31
208612,flow,0.41,,,,flow,0.34
208733,flow,0.35,,,,flow,0.41
208854,flow,0.35,,,,flow,0.38
208973,flow,0.34,,,,flow,0.34
209094,flow,0.34,,,,flow,0.32
209215,flow,0.41,,,,flow,0.28
209336,flow,0.43,,,,flow,0.32
209457,flow,0.4,,,,flow,0.34
209577,flow,0.4,,,,flow,0.37
209698,flow,0.4,,,,flow,0.34
209820,flow,0.37,,,,flow,0.38
209941,flow,0.37,,,,flow,0.34
210062,flow,0.4,,,,flow,0.31
210183,flow,0.41,,,,flow,0.33
210302,flow,0.35,,,,flow,0.34
210423,flow,0.39,,,,flow,0.4
210544,flow,0.37,,,,flow,0.41
210665,flow,0.4,,,,flow,0.4
210786,flow,0.39,,,,flow,0.38
210908,flow,0.34,,,,flow,0.33
211028,flow,0.37,,,,flow,0.38
211149,flow,0.34,,,,flow,0.37
211270,flow,0.34,,,,flow,0.35
211391,flow,0.39,,,,flow,0.37
211511,flow,0.34,,,,flow,0.31
211632,flow,0.34,,,,flow,0.35
